string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature
1380556887952026;28;616;0.38;406431;Sun Sep 01 2019 07:32:34 GMT+0200 (CEST);Sun Sep 01 2019 05:32:34 GMT+0200 (CEST);1567315954000;23.655555555555555
1380556887952026;29;615;0.37;406439;Sun Sep 01 2019 07:34:26 GMT+0200 (CEST);Sun Sep 01 2019 05:34:26 GMT+0200 (CEST);1567316066000;23.683333333333334
1380556887952026;29;614;0.34;406446;Sun Sep 01 2019 07:36:22 GMT+0200 (CEST);Sun Sep 01 2019 05:36:22 GMT+0200 (CEST);1567316182000;23.87777777777778
1380556887952026;29;612;0.35;406452;Sun Sep 01 2019 07:38:15 GMT+0200 (CEST);Sun Sep 01 2019 05:38:15 GMT+0200 (CEST);1567316295000;24.266666666666666
1380556887952026;29;610;0.35;406459;Sun Sep 01 2019 07:40:08 GMT+0200 (CEST);Sun Sep 01 2019 05:40:08 GMT+0200 (CEST);1567316408000;24.294444444444444
1380556887952026;29;615;0.37;406466;Sun Sep 01 2019 07:42:02 GMT+0200 (CEST);Sun Sep 01 2019 05:42:02 GMT+0200 (CEST);1567316522000;25.13529411764706
1380556887952026;29;617;0.38;406473;Sun Sep 01 2019 07:43:54 GMT+0200 (CEST);Sun Sep 01 2019 05:43:54 GMT+0200 (CEST);1567316634000;25.488235294117647
1380556887952026;30;616;0.39;406481;Sun Sep 01 2019 07:45:51 GMT+0200 (CEST);Sun Sep 01 2019 05:45:51 GMT+0200 (CEST);1567316751000;25.405555555555555
1380556887952026;30;614;0.4;406488;Sun Sep 01 2019 07:47:44 GMT+0200 (CEST);Sun Sep 01 2019 05:47:44 GMT+0200 (CEST);1567316864000;25.683333333333334
1380556887952026;30;617;0.4;406496;Sun Sep 01 2019 07:49:37 GMT+0200 (CEST);Sun Sep 01 2019 05:49:37 GMT+0200 (CEST);1567316977000;25.711111111111112
1380556887952026;30;617;0.42;406504;Sun Sep 01 2019 07:51:31 GMT+0200 (CEST);Sun Sep 01 2019 05:51:31 GMT+0200 (CEST);1567317091000;26.25294117647059
1380556887952026;30;618;0.43;406513;Sun Sep 01 2019 07:53:31 GMT+0200 (CEST);Sun Sep 01 2019 05:53:31 GMT+0200 (CEST);1567317211000;26.41875
1380556887952026;31;615;0.45;406521;Sun Sep 01 2019 07:55:25 GMT+0200 (CEST);Sun Sep 01 2019 05:55:25 GMT+0200 (CEST);1567317325000;26.8875
1380556887952026;31;601;0.57;406531;Sun Sep 01 2019 07:57:18 GMT+0200 (CEST);Sun Sep 01 2019 05:57:18 GMT+0200 (CEST);1567317438000;27.29375
1380556887952026;32;591;0.68;406543;Sun Sep 01 2019 07:59:14 GMT+0200 (CEST);Sun Sep 01 2019 05:59:14 GMT+0200 (CEST);1567317554000;27.5125
1380556887952026;32;599;0.75;406557;Sun Sep 01 2019 08:01:06 GMT+0200 (CEST);Sun Sep 01 2019 06:01:06 GMT+0200 (CEST);1567317666000;27.35625
1380556887952026;33;604;0.77;406572;Sun Sep 01 2019 08:02:59 GMT+0200 (CEST);Sun Sep 01 2019 06:02:59 GMT+0200 (CEST);1567317779000;27.28235294117647
1380556887952026;34;604;0.78;406586;Sun Sep 01 2019 08:04:52 GMT+0200 (CEST);Sun Sep 01 2019 06:04:52 GMT+0200 (CEST);1567317892000;27.5125
1380556887952026;35;605;0.7;406601;Sun Sep 01 2019 08:06:50 GMT+0200 (CEST);Sun Sep 01 2019 06:06:50 GMT+0200 (CEST);1567318010000;27.599999999999998
1380556887952026;35;600;0.62;406613;Sun Sep 01 2019 08:08:43 GMT+0200 (CEST);Sun Sep 01 2019 06:08:43 GMT+0200 (CEST);1567318123000;27.83529411764706
1380556887952026;36;608;0.62;406625;Sun Sep 01 2019 08:10:41 GMT+0200 (CEST);Sun Sep 01 2019 06:10:41 GMT+0200 (CEST);1567318241000;28.070588235294117
1380556887952026;36;603;0.66;406637;Sun Sep 01 2019 08:12:34 GMT+0200 (CEST);Sun Sep 01 2019 06:12:34 GMT+0200 (CEST);1567318354000;28.33529411764706
