module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556867448898;20.5;31.6;Wed Jul 31 2019 07:59:39 GMT+0200 (CEST);Wed Jul 31 2019 05:59:39 GMT+0200 (CEST);1564552779000;0.06;26.49;16.55
1380556867448898;20.5;31.5;Wed Jul 31 2019 08:00:54 GMT+0200 (CEST);Wed Jul 31 2019 06:00:54 GMT+0200 (CEST);1564552854000;0.05;24.23;16.56
1380556867448898;20.5;31.2;Wed Jul 31 2019 08:02:14 GMT+0200 (CEST);Wed Jul 31 2019 06:02:14 GMT+0200 (CEST);1564552934000;0.04;22.62;16.56
1380556867448898;19.5;31.2;Wed Jul 31 2019 08:03:20 GMT+0200 (CEST);Wed Jul 31 2019 06:03:20 GMT+0200 (CEST);1564553000000;0.04;21.2;16.55
1380556867448898;19.5;30.1;Wed Jul 31 2019 08:04:39 GMT+0200 (CEST);Wed Jul 31 2019 06:04:39 GMT+0200 (CEST);1564553079000;0.03;20.68;16.52
1380556867448898;19.5;30.1;Wed Jul 31 2019 08:05:55 GMT+0200 (CEST);Wed Jul 31 2019 06:05:55 GMT+0200 (CEST);1564553155000;0.04;20.85;16.5
1380556867448898;19.5;29.7;Wed Jul 31 2019 08:07:17 GMT+0200 (CEST);Wed Jul 31 2019 06:07:17 GMT+0200 (CEST);1564553237000;0.04;22.21;16.5
1380556867448898;19.5;29.6;Wed Jul 31 2019 08:08:51 GMT+0200 (CEST);Wed Jul 31 2019 06:08:51 GMT+0200 (CEST);1564553331000;0.06;24.56;16.5
1380556867448898;19.5;29.7;Wed Jul 31 2019 08:10:08 GMT+0200 (CEST);Wed Jul 31 2019 06:10:08 GMT+0200 (CEST);1564553408000;0.07;27.11;16.49
1380556867448898;19.5;29.9;Wed Jul 31 2019 08:11:21 GMT+0200 (CEST);Wed Jul 31 2019 06:11:21 GMT+0200 (CEST);1564553481000;0.08;29.67;16.48
1380556867448898;19.5;30.9;Wed Jul 31 2019 08:12:34 GMT+0200 (CEST);Wed Jul 31 2019 06:12:34 GMT+0200 (CEST);1564553554000;0.09;31.47;16.5
1380556867448898;19.5;30.9;Wed Jul 31 2019 08:13:47 GMT+0200 (CEST);Wed Jul 31 2019 06:13:47 GMT+0200 (CEST);1564553627000;0.11;33.75;16.5
